100584 Q0 38111 6 3.112910270690918 None
100584 Q0 141664 7 3.044971227645874 None
100584 Q0 61659 8 2.901494026184082 None
100584 Q0 613 9 2.7575979232788086 None
100584 Q0 123359 10 2.613781213760376 None
100584 Q0 144316 11 2.592714309692383 None
100584 Q0 30351 12 2.5480284690856934 None
100584 Q0 20787 13 2.5381040573120117 None
100584 Q0 105263 14 2.4716861248016357 None
100584 Q0 138771 15 2.3903470039367676 None
100584 Q0 110298 16 2.3883838653564453 None
100584 Q0 103878 17 2.3434081077575684 None
100584 Q0 96097 18 2.2083020210266113 None
100584 Q0 169295 19 2.1449947357177734 None
100584 Q0 80542 20 2.0528738498687744 None
100584 Q0 83738 21 2.0296149253845215 None
100584 Q0 177164 22 1.917721152305603 None
100584 Q0 48794 23 1.8263019323349 None
100584 Q0 77779 24 1.747928500175476 None
100584 Q0 83874 25 1.6872763633728027 None
100584 Q0 77774 26 1.6855628490447998 None
100584 Q0 80653 27 1.681632399559021 None
100584 Q0 151311 28 1.674410343170166 None
100584 Q0 83933 29 1.6513371467590332 None
100584 Q0 77782 30 1.5842406749725342 None
100584 Q0 61651 31 1.5781339406967163 None
100584 Q0 83924 32 1.449975848197937 None
100584 Q0 48792 33 1.4441227912902832 None
100584 Q0 177872 34 1.3518580198287964 None
100584 Q0 79083 35 1.339753270149231 None
100584 Q0 2032 36 1.303449034690857 None
100584 Q0 162291 37 1.2933878898620605 None
100584 Q0 118056 38 1.2909716367721558 None
100584 Q0 45616 39 1.255108118057251 None
100584 Q0 109678 40 1.188431978225708 None
100584 Q0 152400 41 1.0956718921661377 None
100584 Q0 78050 42 1.0794845819473267 None
100584 Q0 173867 43 1.0269676446914673 None
100584 Q0 1881 44 0.9660894870758057 None
100584 Q0 18063 45 0.8913081884384155 None
100584 Q0 180904 46 0.7764971852302551 None
100584 Q0 115554 47 0.6617653369903564 None
100584 Q0 48833 48 0.6502732634544373 None
100584 Q0 89149 49 0.6126163005828857 None
100584 Q0 34737 50 0.5656022429466248 None
100584 Q0 159458 51 0.5620462894439697 None
100584 Q0 61648 52 0.5029712319374084 None
100584 Q0 144767 53 0.5003524422645569 None
100584 Q0 180915 54 0.4978391230106354 None
100584 Q0 1610 55 0.47792473435401917 None
100584 Q0 44081 56 0.43254807591438293 None
100584 Q0 94280 57 0.4256725609302521 None
100584 Q0 53294 58 0.4054264426231384 None
100584 Q0 44047 59 0.35255125164985657 None
100584 Q0 53324 60 0.3401552140712738 None
100584 Q0 53431 61 0.29961109161376953 None
100584 Q0 79073 62 0.2957625687122345 None
100584 Q0 185066 63 0.18468132615089417 None
100584 Q0 154830 64 0.15135404467582703 None
100584 Q0 104710 65 0.11236575990915298 None
100584 Q0 185078 66 0.05847262963652611 None
100584 Q0 178487 67 0.03365137428045273 None
100584 Q0 83944 68 0.023902153596282005 None
100584 Q0 85953 69 -0.031043801456689835 None
100584 Q0 106696 70 -0.3818426728248596 None
100584 Q0 149134 71 -0.4398428201675415 None
100584 Q0 71618 72 -0.5080179572105408 None
100584 Q0 106701 73 -0.5244733691215515 None
100584 Q0 157430 74 -0.5992414355278015 None
100584 Q0 130165 75 -0.624884307384491 None
100584 Q0 173872 76 -0.6726529002189636 None
100584 Q0 33904 77 -0.7878945469856262 None
100584 Q0 177133 78 -0.7904297709465027 None
100584 Q0 181204 79 -0.8452660441398621 None
100584 Q0 20014 80 -0.8515991568565369 None
100584 Q0 90816 81 -0.8997786641120911 None
100584 Q0 46909 82 -1.0439517498016357 None
100584 Q0 101364 83 -1.158135175704956 None
100584 Q0 55406 84 -1.2119325399398804 None
100584 Q0 153678 85 -1.276800274848938 None
100584 Q0 46554 86 -1.4008700847625732 None
100584 Q0 129577 87 -1.4069634675979614 None
100584 Q0 138934 88 -1.5139132738113403 None
100584 Q0 6444 89 -1.556057333946228 None
100584 Q0 145405 90 -1.6957974433898926 None
100584 Q0 168345 91 -1.8076130151748657 None
100584 Q0 107027 92 -2.152925729751587 None
100584 Q0 13865 93 -2.4025936126708984 None
100584 Q0 137467 94 -2.505444288253784 None
100584 Q0 104799 95 -2.602632522583008 None
100584 Q0 117914 96 -2.770550012588501 None
100584 Q0 162282 97 -2.782437562942505 None
100584 Q0 138366 98 -3.171957492828369 None
100584 Q0 48035 99 -3.545567512512207 None
100584 Q0 123688 100 -4.129497528076172 None
100716 Q0 117650 1 2.317103624343872 None
100716 Q0 51660 2 1.8263529539108276 None
100716 Q0 68681 3 1.3967454433441162 None
100716 Q0 153244 4 1.3634600639343262 None
100716 Q0 18595 5 1.0261591672897339 None
100716 Q0 126311 6 0.9744510054588318 None
100716 Q0 50201 7 0.5667541027069092 None
100716 Q0 91901 8 0.38899073004722595 None
100716 Q0 3117 9 0.19069449603557587 None
100716 Q0 18159 10 -0.23072125017642975 None
100716 Q0 2815 11 -0.37865519523620605 None
100716 Q0 84160 12 -0.5200654864311218 None
100716 Q0 5361 13 -0.5530855059623718 None
100716 Q0 4718 14 -0.5694007873535156 None
100716 Q0 3654 15 -0.8940315842628479 None
100716 Q0 4678 16 -0.9636549949645996 None
100716 Q0 61286 17 -1.1220507621765137 None
100716 Q0 21243 18 -1.2773202657699585 None
100716 Q0 28893 19 -1.8646520376205444 None
100716 Q0 120051 20 -1.9891964197158813 None
100716 Q0 98952 21 -2.3023061752319336 None
100716 Q0 129171 22 -3.1315739154815674 None
100716 Q0 66946 23 -3.189117908477783 None
100716 Q0 141464 24 -3.8446054458618164 None
100716 Q0 186247 25 -4.0293402671813965 None
100716 Q0 149855 26 -4.115970134735107 None
100716 Q0 126342 27 -4.124581813812256 None
100716 Q0 39188 28 -4.147148132324219 None
100716 Q0 39186 29 -4.4821248054504395 None
100716 Q0 13963 30 -4.534552097320557 None
100716 Q0 62011 31 -4.594703674316406 None
100716 Q0 35198 32 -5.036762237548828 None
100716 Q0 62009 33 -5.17608642578125 None
100716 Q0 157499 34 -5.194554805755615 None
100716 Q0 62022 35 -5.20454740524292 None
100716 Q0 48062 36 -5.347509384155273 None
100716 Q0 169541 37 -5.388756275177002 None
100716 Q0 2803 38 -5.628725051879883 None
100716 Q0 91515 39 -5.707031726837158 None
100716 Q0 27725 40 -5.730804920196533 None
100716 Q0 108519 41 -5.809159755706787 None
100716 Q0 139047 42 -5.8221845626831055 None
100716 Q0 182681 43 -5.875175476074219 None
100716 Q0 95446 44 -6.110405445098877 None
100716 Q0 4626 45 -6.226903915405273 None
100716 Q0 4682 46 -6.284412860870361 None
100716 Q0 6975 47 -6.345231056213379 None
100716 Q0 34666 48 -6.416755676269531 None
100716 Q0 100290 49 -6.6051459312438965 None
100716 Q0 67319 50 -6.6149468421936035 None
100716 Q0 77196 51 -6.626709461212158 None
100716 Q0 153334 52 -6.6558451652526855 None
100716 Q0 144230 53 -6.734666347503662 None
100716 Q0 6808 54 -6.848830223083496 None
100716 Q0 91290 55 -6.889082431793213 None
100716 Q0 57145 56 -6.9037981033325195 None
100716 Q0 24518 57 -6.952045917510986 None
100716 Q0 107670 58 -7.343982219696045 None
100716 Q0 143500 59 -7.361444473266602 None
100716 Q0 126431 60 -7.391989231109619 None
100716 Q0 158597 61 -7.407629489898682 None
100716 Q0 101624 62 -7.458654880523682 None
100716 Q0 67346 63 -7.477524757385254 None
100716 Q0 3762 64 -7.478767395019531 None
100716 Q0 106392 65 -7.516373157501221 None
100716 Q0 106364 66 -7.562376976013184 None
100716 Q0 17593 67 -7.593103885650635 None
100716 Q0 8563 68 -7.606142997741699 None
100716 Q0 6744 69 -7.732504367828369 None
100716 Q0 99531 70 -7.7523884773254395 None
100716 Q0 177457 71 -7.805050373077393 None
100716 Q0 31641 72 -7.808587074279785 None
100716 Q0 5249 73 -7.821294784545898 None
100716 Q0 117561 74 -8.116189002990723 None
100716 Q0 153337 75 -8.170500755310059 None
100716 Q0 71835 76 -8.236509323120117 None
100716 Q0 27345 77 -8.265392303466797 None
100716 Q0 103948 78 -8.288851737976074 None
100716 Q0 30904 79 -8.31307315826416 None
100716 Q0 57309 80 -8.313935279846191 None
100716 Q0 25326 81 -8.651894569396973 None
100716 Q0 176542 82 -8.653839111328125 None
100716 Q0 94750 83 -8.86577320098877 None
100716 Q0 87573 84 -8.877585411071777 None
100716 Q0 96555 85 -9.027782440185547 None
100716 Q0 68944 86 -9.144213676452637 None
100716 Q0 22978 87 -9.208608627319336 None
100716 Q0 52586 88 -9.264842987060547 None
100716 Q0 162154 89 -9.431658744812012 None
100716 Q0 71904 90 -9.546982765197754 None
100716 Q0 141695 91 -9.673510551452637 None
100716 Q0 34317 92 -9.976306915283203 None
100716 Q0 51432 93 -10.005539894104004 None
100716 Q0 27174 94 -10.098705291748047 None
100716 Q0 17039 95 -10.331881523132324 None
100716 Q0 101533 96 -10.356343269348145 None
100716 Q0 143335 97 -10.414204597473145 None
100716 Q0 139766 98 -10.50112247467041 None
100716 Q0 17545 99 -10.557218551635742 None
100716 Q0 7357 100 -10.721027374267578 None
101100 Q0 101145 1 4.491608619689941 None
101100 Q0 101203 2 3.020730495452881 None
101100 Q0 101102 3 2.923222541809082 None
101100 Q0 16088 4 2.779954195022583 None
101100 Q0 101107 5 2.7243313789367676 None
101100 Q0 7392 6 2.668755292892456 None
101100 Q0 80462 7 2.6470136642456055 None
101100 Q0 101160 8 2.5929055213928223 None
101100 Q0 8925 9 2.390343189239502 None
101100 Q0 101266 10 2.177605390548706 None
101100 Q0 40453 11 2.0814123153686523 None
101100 Q0 49081 12 2.022334575653076 None
101100 Q0 82735 13 1.9740630388259888 None
101100 Q0 49937 14 1.8037301301956177 None
101100 Q0 8016 15 1.6704384088516235 None
101100 Q0 2794 16 1.6482340097427368 None
101100 Q0 139 17 1.6391501426696777 None
101100 Q0 25819 18 1.6212992668151855 None
101100 Q0 103455 19 1.5720998048782349 None
101100 Q0 18731 20 1.4823132753372192 None
101100 Q0 68842 21 1.371970772743225 None
101100 Q0 22165 22 1.3031363487243652 None
101100 Q0 104073 23 1.2619482278823853 None
101100 Q0 6603 24 1.2518569231033325 None
101100 Q0 59614 25 1.2369896173477173 None
101100 Q0 134120 26 1.1445595026016235 None
101100 Q0 20598 27 1.1345182657241821 None
101100 Q0 40454 28 1.0955318212509155 None
101100 Q0 65642 29 1.0571848154067993 None
101100 Q0 20551 30 1.0046237707138062 None
101100 Q0 7416 31 0.9916752576828003 None
101100 Q0 161677 32 0.9116106629371643 None
101100 Q0 169748 33 0.7925472855567932 None
101100 Q0 166524 34 0.7732529044151306 None
101100 Q0 16902 35 0.5471612215042114 None
101100 Q0 80490 36 0.46607881784439087 None
101100 Q0 18756 37 0.4629192650318146 None
101100 Q0 143929 38 0.42089900374412537 None
101100 Q0 79517 39 0.34812888503074646 None
101100 Q0 125534 40 0.238511860370636 None
101100 Q0 7181 41 0.15041686594486237 None
101100 Q0 174895 42 0.1313209980726242 None
101100 Q0 7728 43 0.07928607612848282 None
101100 Q0 168224 44 0.038252945989370346 None
101100 Q0 59114 45 -0.002452135318890214 None
101100 Q0 4732 46 -0.06687823683023453 None
101100 Q0 42064 47 -0.1186821386218071 None
101100 Q0 68473 48 -0.1650422066450119 None
101100 Q0 3196 49 -0.18063592910766602 None
101100 Q0 34673 50 -0.25245627760887146 None
101100 Q0 3301 51 -0.26711151003837585 None
101100 Q0 47187 52 -0.31167614459991455 None
101100 Q0 67943 53 -0.3437782824039459 None
101100 Q0 9178 54 -0.37575456500053406 None
101100 Q0 42012 55 -0.38206854462623596 None
101100 Q0 107933 56 -0.4897788166999817 None
101100 Q0 59208 57 -0.49724137783050537 None
101100 Q0 78491 58 -0.7020580172538757 None
101100 Q0 88430 59 -0.7751756310462952 None
101100 Q0 78940 60 -0.9010457992553711 None
101100 Q0 65190 61 -1.017844796180725 None
101100 Q0 107925 62 -1.2170664072036743 None
101100 Q0 7395 63 -1.3042434453964233 None
101100 Q0 45206 64 -1.3929258584976196 None
101100 Q0 11142 65 -1.4410253763198853 None
101100 Q0 30889 66 -1.4502160549163818 None
101100 Q0 7859 67 -1.4678242206573486 None
101100 Q0 62565 68 -1.6039341688156128 None
101100 Q0 25896 69 -1.6641618013381958 None
101100 Q0 179127 70 -1.9008041620254517 None
101100 Q0 113152 71 -1.9895888566970825 None
101100 Q0 27364 72 -2.173513889312744 None
101100 Q0 149528 73 -2.259160041809082 None
101100 Q0 158234 74 -2.3286895751953125 None
101100 Q0 55578 75 -2.348634719848633 None
101100 Q0 10503 76 -2.3959908485412598 None
101100 Q0 13530 77 -2.398392915725708 None
101100 Q0 60233 78 -2.489112138748169 None
101100 Q0 19377 79 -2.633622169494629 None
101100 Q0 18909 80 -2.772569417953491 None
101100 Q0 115799 81 -2.887300968170166 None
101100 Q0 81329 82 -2.887575149536133 None
101100 Q0 68354 83 -3.0167171955108643 None
101100 Q0 18117 84 -3.1265320777893066 None
101100 Q0 130017 85 -3.167537212371826 None
101100 Q0 80375 86 -3.266958713531494 None
101100 Q0 159552 87 -3.379091262817383 None
101100 Q0 153662 88 -3.457597255706787 None
101100 Q0 88120 89 -3.5869028568267822 None
101100 Q0 10271 90 -3.641451597213745 None
101100 Q0 42094 91 -3.6890950202941895 None
101100 Q0 37664 92 -3.760374069213867 None
101100 Q0 125531 93 -3.7610654830932617 None
101100 Q0 35207 94 -4.141974925994873 None
101100 Q0 11356 95 -4.142786979675293 None
101100 Q0 38505 96 -4.153542518615723 None
101100 Q0 37955 97 -4.178334712982178 None
101100 Q0 14855 98 -4.299567699432373 None
101100 Q0 88126 99 -5.0837178230285645 None
101100 Q0 4749 100 -6.76467752456665 None
1023 Q0 82164 1 6.403598308563232 None
1023 Q0 1868 2 6.164856910705566 None
1023 Q0 180516 3 5.875100612640381 None
1023 Q0 175854 4 5.8508477210998535 None
1023 Q0 1025 5 5.669144630432129 None
1023 Q0 147370 6 5.632596015930176 None
1023 Q0 45110 7 5.359586238861084 None
1023 Q0 115330 8 5.329598903656006 None
1023 Q0 50293 9 5.162560939788818 None
1023 Q0 73851 10 5.154494285583496 None
1023 Q0 1653 11 4.753171443939209 None
1023 Q0 91200 12 4.718287944793701 None
1023 Q0 187783 13 4.5983734130859375 None
1023 Q0 25309 14 4.507629871368408 None
1023 Q0 122368 15 4.495215892791748 None
1023 Q0 37550 16 4.471960067749023 None
1023 Q0 20689 17 4.443130970001221 None
1023 Q0 25299 18 4.222812175750732 None
1023 Q0 48492 19 4.139688491821289 None
1023 Q0 179235 20 4.118688106536865 None
1023 Q0 79915 21 3.964617967605591 None
1023 Q0 77460 22 3.90252685546875 None
1023 Q0 79891 23 3.798078775405884 None
1023 Q0 55492 24 3.601994752883911 None
1023 Q0 50157 25 3.4679369926452637 None
1023 Q0 44349 26 3.375959873199463 None
1023 Q0 100675 27 3.356261730194092 None
1023 Q0 100670 28 3.3386847972869873 None
1023 Q0 18469 29 3.334270715713501 None
1023 Q0 51340 30 3.2654826641082764 None
1023 Q0 1028 31 3.231248378753662 None
1023 Q0 74748 32 3.2038891315460205 None
1023 Q0 72629 33 3.1262574195861816 None
1023 Q0 117450 34 3.0737297534942627 None
1023 Q0 172948 35 3.06427001953125 None
1023 Q0 141146 36 3.00899338722229 None
1023 Q0 141908 37 2.9719371795654297 None
1023 Q0 72602 38 2.964529514312744 None
1023 Q0 8771 39 2.95261812210083 None
1023 Q0 30933 40 2.938469409942627 None
1023 Q0 148996 41 2.8392720222473145 None
1023 Q0 37311 42 2.764784812927246 None
1023 Q0 88417 43 2.61037540435791 None
1023 Q0 4691 44 2.5954999923706055 None
1023 Q0 106762 45 2.4796347618103027 None
1023 Q0 45122 46 2.4367055892944336 None
1023 Q0 50314 47 2.3507022857666016 None
1023 Q0 36819 48 2.349597454071045 None
1023 Q0 176303 49 2.3257250785827637 None
1023 Q0 45637 50 2.2174272537231445 None
1023 Q0 74009 51 2.1209089756011963 None
1023 Q0 50156 52 2.0959625244140625 None
1023 Q0 95519 53 2.0575997829437256 None
1023 Q0 183650 54 2.017324447631836 None
1023 Q0 70948 55 1.9903736114501953 None
1023 Q0 150428 56 1.8959895372390747 None
1023 Q0 183635 57 1.7708936929702759 None
1023 Q0 118481 58 1.7646535634994507 None
1023 Q0 140868 59 1.674233078956604 None
1023 Q0 176304 60 1.6589019298553467 None
1023 Q0 58113 61 1.643658995628357 None
1023 Q0 20710 62 1.5937248468399048 None
1023 Q0 178539 63 1.5667935609817505 None
1023 Q0 85443 64 1.5402332544326782 None
1023 Q0 175811 65 1.5192689895629883 None
1023 Q0 23383 66 1.4998427629470825 None
1023 Q0 166812 67 1.3323038816452026 None
1023 Q0 172855 68 1.3074966669082642 None
1023 Q0 76055 69 1.2921398878097534 None
1023 Q0 176306 70 1.252092719078064 None
1023 Q0 173867 71 1.2191072702407837 None
1023 Q0 179601 72 1.06594717502594 None
1023 Q0 173872 73 1.064877986907959 None
1023 Q0 21134 74 1.0430353879928589 None
1023 Q0 72356 75 0.9781093001365662 None
1023 Q0 134731 76 0.9254239201545715 None
1023 Q0 153616 77 0.7663778066635132 None
1023 Q0 179593 78 0.6582452058792114 None
1023 Q0 37549 79 0.6386802792549133 None
1023 Q0 104089 80 0.4946726858615875 None
1023 Q0 123305 81 0.48044589161872864 None
1023 Q0 184847 82 0.457753449678421 None
1023 Q0 58109 83 0.30971500277519226 None
1023 Q0 18510 84 0.20590214431285858 None
1023 Q0 139297 85 0.14948606491088867 None
1023 Q0 178469 86 0.08886706084012985 None
1023 Q0 74320 87 0.08280541747808456 None
1023 Q0 84693 88 -0.0435250885784626 None
1023 Q0 139841 89 -0.3205595910549164 None
1023 Q0 38973 90 -0.3273244798183441 None
1023 Q0 102179 91 -0.4217725694179535 None
1023 Q0 179605 92 -0.7440487742424011 None
1023 Q0 91186 93 -0.9069234728813171 None
1023 Q0 44698 94 -1.0628817081451416 None
1023 Q0 178487 95 -1.090114712715149 None
1023 Q0 46909 96 -1.548507571220398 None
1023 Q0 6444 97 -2.0457358360290527 None
1023 Q0 169508 98 -2.375537395477295 None
1023 Q0 26115 99 -3.9152467250823975 None
1023 Q0 4690 100 -5.177984714508057 None
102371 Q0 102431 1 6.103832721710205 None
102371 Q0 102521 2 5.445603847503662 None
102371 Q0 1228 3 3.6488120555877686 None
102371 Q0 151915 4 3.386531114578247 None
102371 Q0 59189 5 3.3348042964935303 None
102371 Q0 102374 6 3.073911190032959 None
102371 Q0 114644 7 2.6114354133605957 None
102371 Q0 102444 8 2.486797571182251 None
102371 Q0 158757 9 2.4684510231018066 None
102371 Q0 124854 10 1.6316155195236206 None
102371 Q0 37131 11 1.4609501361846924 None
102371 Q0 13301 12 1.4583579301834106 None
102371 Q0 101277 13 1.4082244634628296 None
102371 Q0 31481 14 0.9318757057189941 None
102371 Q0 73994 15 0.701846182346344 None
102371 Q0 89440 16 0.45198509097099304 None
102371 Q0 174277 17 0.44758573174476624 None
102371 Q0 4475 18 0.36223530769348145 None
102371 Q0 7098 19 0.20465810596942902 None
102371 Q0 84953 20 0.04731921851634979 None
102371 Q0 39789 21 0.0037817542906850576 None
102371 Q0 148987 22 -0.3556063771247864 None
102371 Q0 1405 23 -0.4204995632171631 None
102371 Q0 48683 24 -0.5016472935676575 None
102371 Q0 20916 25 -0.6374915242195129 None
102371 Q0 64438 26 -0.6945202946662903 None
102371 Q0 94161 27 -0.7338950037956238 None
102371 Q0 69000 28 -0.7437462210655212 None
102371 Q0 13310 29 -0.7489393949508667 None
102371 Q0 175428 30 -0.9647401571273804 None
102371 Q0 38211 31 -0.9778817892074585 None
102371 Q0 97951 32 -1.0128222703933716 None
102371 Q0 82909 33 -1.0631641149520874 None
102371 Q0 104026 34 -1.1165046691894531 None
102371 Q0 122330 35 -1.2016817331314087 None
102371 Q0 172650 36 -1.3054307699203491 None
102371 Q0 10731 37 -1.4635062217712402 None
102371 Q0 107752 38 -1.4940710067749023 None
102371 Q0 183124 39 -1.6996580362319946 None
102371 Q0 14628 40 -1.706836223602295 None
102371 Q0 154874 41 -1.7360596656799316 None
102371 Q0 80580 42 -1.785577654838562 None
102371 Q0 46505 43 -1.8044170141220093 None
102371 Q0 154210 44 -1.8065389394760132 None
102371 Q0 154233 45 -1.896941900253296 None
102371 Q0 4938 46 -1.9037777185440063 None
102371 Q0 141324 47 -2.025430679321289 None
102371 Q0 17925 48 -2.0983493328094482 None
102371 Q0 106251 49 -2.2249088287353516 None
102371 Q0 116108 50 -2.257434606552124 None
102371 Q0 20383 51 -2.3237714767456055 None
102371 Q0 178345 52 -2.3713109493255615 None
102371 Q0 6968 53 -2.490001678466797 None
102371 Q0 58603 54 -2.5375256538391113 None
102371 Q0 19966 55 -2.599747657775879 None
102371 Q0 85326 56 -2.6332485675811768 None
102371 Q0 2466 57 -2.7228951454162598 None
102371 Q0 3575 58 -2.7702841758728027 None
102371 Q0 23052 59 -2.773139715194702 None
102371 Q0 29123 60 -2.9124507904052734 None
102371 Q0 149206 61 -3.030750036239624 None
102371 Q0 151065 62 -3.062723159790039 None
102371 Q0 48744 63 -3.1416373252868652 None
102371 Q0 17033 64 -3.148655414581299 None
102371 Q0 93634 65 -3.193248748779297 None
102371 Q0 178747 66 -3.3622307777404785 None
102371 Q0 64040 67 -3.4289400577545166 None
102371 Q0 19858 68 -3.4394330978393555 None
102371 Q0 4903 69 -3.467935800552368 None
102371 Q0 23950 70 -3.6574792861938477 None
102371 Q0 176656 71 -3.6595711708068848 None
102371 Q0 3510 72 -3.7969350814819336 None
102371 Q0 44113 73 -3.892531394958496 None
102371 Q0 68429 74 -3.916034698486328 None
102371 Q0 175945 75 -3.971467971801758 None
102371 Q0 30838 76 -3.9757676124572754 None
102371 Q0 175947 77 -4.026148796081543 None
102371 Q0 150879 78 -4.312539577484131 None
102371 Q0 107257 79 -4.366272926330566 None
102371 Q0 139067 80 -4.3793840408325195 None
102371 Q0 8670 81 -4.4107489585876465 None
102371 Q0 48339 82 -4.421070575714111 None
102371 Q0 20874 83 -4.611666202545166 None
102371 Q0 161507 84 -4.638108730316162 None
102371 Q0 86131 85 -4.6798810958862305 None
102371 Q0 107791 86 -4.730945110321045 None
102371 Q0 20865 87 -4.84279203414917 None
102371 Q0 64580 88 -4.910831928253174 None
102371 Q0 46302 89 -5.0706305503845215 None
102371 Q0 169079 90 -5.080583095550537 None
102371 Q0 84906 91 -5.105559825897217 None
102371 Q0 108209 92 -5.311298370361328 None
102371 Q0 45583 93 -5.612924575805664 None
102371 Q0 112870 94 -5.6431450843811035 None
102371 Q0 138220 95 -5.993817329406738 None
102371 Q0 21968 96 -6.06503438949585 None
102371 Q0 178275 97 -6.28717565536499 None
102371 Q0 48116 98 -6.3049187660217285 None
102371 Q0 84900 99 -6.42935848236084 None
102371 Q0 17636 100 -7.2295074462890625 None
102463 Q0 26154 1 4.35922908782959 None
102463 Q0 121058 2 4.2946038246154785 None
102463 Q0 84373 3 3.9496939182281494 None
102463 Q0 183361 4 3.948820114135742 None
102463 Q0 2318 5 3.6139347553253174 None
